,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
609,1352708448996241408,alfiesmum5,,NHS - Mental Health - LFC - Exeter Chiefs - Books - Cake - Whinging it - RTs don't mean etc etc,2009-08-14 21:19:07,2955,2021-01-22 20:03:21,"RT @DrNeilStone: Israel vaccinating the fastest by far but the UK a very respectable second and speeding up all the time.

Finally somethin…",0,29,True
610,1352708319547449346,CarlyJay20,MANCHESTER,"Massive sports fan #MUFC #TeamHamilton #TeamINEOS 
Gold Season Ticket holder at Manchester United.
Connoisseur of Jack Daniels and Jaffa Cakes.
LLM. MSc. PhD.",2011-09-15 07:03:20,7029,2021-01-22 20:02:50,"RT @DrNeilStone: Israel vaccinating the fastest by far but the UK a very respectable second and speeding up all the time.

Finally somethin…",0,29,True
611,1352708051883749376,sabinvaccine,"Washington, DC","We are a global health non-profit on a mission to make vaccines more accessible, enable innovation and expand immunization across the globe.",2010-01-19 20:39:31,10655,2021-01-22 20:01:46,Hear directly from frontline #healthworkers from #Georgia #Azerbaijan &amp; #Moldova Monday at our webinar w/… https://t.co/4MU45MKFJG,4,1,True
612,1352708003762462724,Min_IndServ,"Gatineau, Québec",GoC Minister for Indigenous Services. Account managed by public servants. Protocol: https://t.co/er8f9yKtWm Français: @Min_ServAutoch,2017-10-06 17:07:29,5995,2021-01-22 20:01:34,#COVID19 vaccination is going well in rural and remote #FirstNations communities across #BC. Thank you to Tahltan N… https://t.co/0HFtUGkLot,18,5,True
613,1352707965548077059,Mr_Sivashankar,"Chennai, India",Journalist | Tweets are Personal | RT are not Endorsement,2016-01-29 12:41:47,3483,2021-01-22 20:01:25,"RT @kprabhdeep: Proud to be part of  #LargestVaccineDrive to beat #COVID19! Thanks to researchers, manufacturers, trial volunteers, @MoHFW_…",0,33,True
614,1352707894752530433,DrNeilStone,,"Infectious Diseases and Microbiology Specialist, UCLH and HTD. #IDTwitter Fungal Disease. Dad.Tweeting in a personal capacity only-mostly about COVID these days",2017-10-09 15:47:27,15534,2021-01-22 20:01:08,"Israel vaccinating the fastest by far but the UK a very respectable second and speeding up all the time.

Finally s… https://t.co/tJbRKeRpCS",208,29,True
615,1352707852461334528,UMBaltimore,"Baltimore, Maryland","The University of Maryland, Baltimore (UMB) is Maryland’s only public health, law, and human services university. #UMBaltimore",2009-03-10 18:56:45,8378,2021-01-22 20:00:58,"When the church takes the lead in getting the correct information to people, it's amazing how you can help turn aro… https://t.co/8XJw0g7f8r",10,0,False
616,1352707573103939585,BeGraceFul_319,"Pennsylvania, USA","Just a regular person, sometimes expressing an opinion; often responds in gifs; New Englander by birth, Pennsylvanian by choice; MPA ‘21; She/her",2013-05-16 00:36:30,253,2021-01-22 19:59:52,@jtp802 It is. And nothing could stop me from getting it! Not even my needle phobia! #VaccinesSaveLives,1,0,False
617,1352707517101432832,TheShortShorts1,,"Short story podcast. Fictional, real life, and true crime based stories. Shorter than a short story, but with a punch.",2020-08-14 02:33:50,1819,2021-01-22 19:59:38,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
618,1352707207666819075,BenjaminAbella,"Philadelphia, PA","Director, Center for Resuscitation Science, Professor of Emergency Medicine at University of Pennsylvania. #COVID19 research #CPR #postarrest care - https://t.co/eADHaf6I60",2011-10-29 04:34:06,2756,2021-01-22 19:58:25,"Important perspective, thank you @Eugenia_South for your voice and advocacy. 

Much to learn from each other about… https://t.co/zMvuqdg4bF",12,1,True
619,1352706692962791424,PublicHealthMap,"Washington, DC","Empowering people with greater understanding about #PublicHealth, #Maps & everything in between. #PublicHealthMaps | #GIS | #EpiTwitter | #Education
🌍⚕️🗺️",2017-06-27 17:20:01,4588,2021-01-22 19:56:22,"RT @Vaxyourfam: “Vaccine Thought Safer for Pregnant Women Than Virus” - via @FindlayCourier - https://t.co/HGPTF3PTO4
--
#vaccines #vaccina…",0,1,True
620,1352706664835682304,nathanfletcher,California-World,"(he/him) Supervisor @SanDiegoCounty, Chair @SDMTS, Professor @UCSanDiego, @USMC combat vet, Lover of @lorenasgonzalez, Dad/Mountain Climber/Ironman/Democrat",2009-01-14 21:36:38,14890,2021-01-22 19:56:15,I have really been touched by healthcare workers telling me after a year of watching people die from COVID their sp… https://t.co/QGNeyURO7a,25,0,False
621,1352706496514166784,moonbird,"Asheville, NC","🌜🐦 is cosmically awestruck to exist. Author, messenger & servant on this mysteriously fun Encampment of Enchantment. #Synchomysticism ✨Incite Insight✨",2008-08-24 11:47:15,1452,2021-01-22 19:55:35,"Sweet relief, but not the kind we all need. Get my first dose on Monday. #VaccinesSaveLives",1,0,False
622,1352706476155019265,prystowsky,,Professor and Chairman of Pathology at Albert Einstein College of Medicine and Montefiore Medical Center,2013-10-16 21:52:14,1583,2021-01-22 19:55:30,RT @cabanam: RT: @1199Prez George Gresham receives the #COVID19 #vaccine at @MontefioreNYC.  George #Gresham is President of #1199SEIU (Uni…,0,3,True
623,1352706416180670471,NicoleD70375006,,Medical sciences professional.,2020-03-06 06:39:41,75,2021-01-22 19:55:16,"RT @mairenihuigin: wrote this @bmj_latest opinion piece while on a post first #CovidVaccine high (only side effect!), hoping that the rest…",0,6,True
624,1352706224672829440,Phredblogger1,,normal human with the no racial profiling identity,2020-07-16 00:06:44,13,2021-01-22 19:54:30,@libbyliberalnyc @MeidasTouch @john_cronin48 @BorisJohnson @WHO @DanielAndrewsMP @IysseA @science @WSWSArts How doe… https://t.co/EiZNIFjnJb,0,0,False
625,1352706101704331264,Vaxyourfam,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,2010-07-28 14:38:39,8502,2021-01-22 19:54:01,"“Vaccine Thought Safer for Pregnant Women Than Virus” - via @FindlayCourier - https://t.co/HGPTF3PTO4
--
#vaccines… https://t.co/JFwZlYvjEA",2,1,True
626,1352705991180247043,warriormomof2,,"Hi, I'm a mom of 2 with a beauty blog (B The Make Up Junkie) and Warrior Mom Of 2 . 

E-mail address: bridgetdouglas37@gmail.com",2013-08-29 14:59:21,1439,2021-01-22 19:53:35,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
627,1352705911173902336,cabanam,"Bronx, NY","Professor & Chair of Pediatrics at @EinsteinMed & @MontefiorePeds studying #asthma, #probiotics through #clinicaltrials; RTs and links ≠ endorsement",2010-04-29 23:39:13,2517,2021-01-22 19:53:15,RT: @1199Prez George Gresham receives the #COVID19 #vaccine at @MontefioreNYC.  George #Gresham is President of… https://t.co/hYCDKNkmCy,13,3,True
628,1352705688288563206,clearyb1,"Dublin City, Ireland",Dad/Pharmacist/Researcher. Off twitter Jul-Aug to focus on the Dad bit. Safe/effective use of #MedsInPregnancy #MedSafety #NeoEBM #ehealth4all & RCTs in 🚺🚼,2011-02-26 12:33:49,1215,2021-01-22 19:52:22,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
629,1352705687307087873,miramaximos,"Ontario, Canada","Antimicrobial Stewardship, Medicine & Rehab Pharmacist. Lecturer. Researcher. Mom and wife. EBM, KT & journal club enthusiast. Opinions are own. She/Her.",2019-04-24 22:05:48,582,2021-01-22 19:52:22,"RT @FPharmacy5: 💁‍♀️New Friendly Pharmacy 5 video! 

Covid-19 Vaccine Questions Answered: Part 1 https://t.co/FkG47i7syj

#ScienceUpFirst #…",0,10,True
630,1352705565424758786,OncoReporte,"America, España, Portugal ",Red mundial de profesionales en oncología y defensores de pacientes con el objetivo de acabar con el cáncer 🌎 @OncoAlert 🚨en Español y Portuguese #OncoReporte,2019-02-07 19:54:49,580,2021-01-22 19:51:53,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
631,1352705534722453505,Harr_AnnMarie,Athlone ,Pharmacist BSc(Pharm) @tcdpharmacy and Co-founder @debapay,2021-01-14 20:23:54,25,2021-01-22 19:51:46,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
632,1352705507585384449,weoncologists,Sweden,"Physician from Texas🇺🇸working in Medical Oncology. Proudly NIH, NCI& MDA trained. An ounce of prevention equals a pound of cure. Views are own🌏 #OncoAlert 🚨",2009-05-13 12:44:05,11757,2021-01-22 19:51:39,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
633,1352705429449682948,OncoAlert,Worldwide,"🌐 Worldwide Network of Oncology Professionals & Patient Advocates with the common goal of ending cancer, we are Oncology360 degrees 🌎 We are #OncoAlert 🚨",2019-03-22 16:22:35,13507,2021-01-22 19:51:21,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
634,1352705399779172352,ImmunizedotCa,Canada,A national coalition whose mission is to promote the understanding & use of vaccines as recommended by the National Advisory Committee on Immunization (NACI).,2009-07-17 17:36:00,4198,2021-01-22 19:51:14,RT @IntFedAgeing: Canada's immunization infrastructure must improve beyond the paediatric landscape to protect the  health and well-being o…,0,3,True
635,1352705322654298115,goldtoochunky77,"TEXAS, HOUSTON🏃🏾‍♂️🗞",🎥(I don’t tweet)🐺⏳🔴 // Research x2 🏁🏁,2020-12-08 22:53:51,32,2021-01-22 19:50:55,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
636,1352705184485539841,jcmorganauthor,"Coeur d' Alene, Idaho","Retired carpenter turned novel writer. I write #YA, #scify & #fantasy,  and political #thrillers. In my spare time I GIMP my book covers. USAF Vet from the  60s",2016-12-25 03:49:45,15792,2021-01-22 19:50:22,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
637,1352704904561876994,AlSoto9,,#MAGA #KAG #TRUMP #PATRIOT #CONSERVATIVE #COVIDHOAX #SCAMDEMICISOVER #!(*$ #Physicians4InformedConsent #1stDoNoHarm #Vaccines #Vaccination #InformedConsent,2015-10-16 13:01:11,271,2021-01-22 19:49:15,"RT @truthlovingdr: Last week there were 66 reported deaths from covid vaccine, this week 121 and this week 34,392 reported adverse events (…",0,1,True
638,1352704688249057280,prayathome_mom,Maine,"Christian, progressive public health activist & aspiring anti-racist. SAHM. Reader & traveler. John 13:34. She/her.",2016-06-15 01:48:05,61,2021-01-22 19:48:24,"RT @tmprowell: As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed shots in the…",0,30,True
639,1352704470459756554,BlossomHolistic,,,2013-03-19 11:38:29,118,2021-01-22 19:47:32,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
640,1352704417301196802,tmprowell,"Maryland, USA","Oncologist serving ppl w/ #cancer in #bcsm clinic, #MedEd, #PublicHealth, #ClinicalTrials & #COVID19. #ASCO20 Ed Chair. #OslerPride. Loyal to #science. Go high.",2009-11-02 16:05:48,29274,2021-01-22 19:47:19,"As of 1/21/21, 4.6% of the 🇺🇸 have received at least 1 dose of #COVID19 #vaccine &amp; 0.7% have gotten both needed sho… https://t.co/gMRdmyEYdG",68,30,True
641,1352704261889654784,FergalBowers,"Dublin, Ireland","Health Correspondent, RTÉ News, Ireland. All views expressed here my own, not the views of RTÉ. Re-tweets not an endorsement.",2010-11-17 10:28:14,109232,2021-01-22 19:46:42,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
642,1352704066992930816,truthlovingdr,United States,"Vax, #GMO's, #5G, #Glyphosate damages health. Pro medical freedom.",2009-03-21 16:09:04,2925,2021-01-22 19:45:56,"Last week there were 66 reported deaths from covid vaccine, this week 121 and this week 34,392 reported adverse eve… https://t.co/HhzKtTWh8k",5,1,True
643,1352703557980577798,NikWebb2,,#gardening #hydroponics #microgreens #investing #finance #accounting,2020-06-29 18:05:25,7,2021-01-22 19:43:54,"Almost 100 million deaths! Get your @pfizer @BioNTech_Group #Vaccine people! 

#VaccineStrategy #vaccination… https://t.co/1UGC2LoxGV",0,0,False
644,1352703464783147009,NYSOMS1,,Supporting the Osteopathic Profession and advocating on behalf of DOs across the state.,2019-02-26 17:51:57,203,2021-01-22 19:43:32,"RT @DavidBroderDO: Texas doctor accused of stealing COVID-19 vaccines for family and friends.

Gokal's attorney defended his actions.
He wi…",0,2,True
645,1352703456746889217,patrickod9,Ireland,"GP, Teacher & PhD Candidate @MedicineAtUL | Works on #InclusionHealth | @SafetynetPC & @deepend_ireland GP | All views my own & Rt is not endorsement",2012-05-19 09:28:40,2783,2021-01-22 19:43:30,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
646,1352702760429514755,NancySa45944060,"Webster Groves, MO","CLINICAL SOCIAL WORKER DECENT,HONEST,CARING,LOVING,HUMAN BEING.",2015-08-05 03:22:15,1286,2021-01-22 19:40:44,"RT @askdrfatima: FINALLY got my FIRST @moderna_tx #COVID19 vaccine. It was painless, but I am so happy to finally be on the path to protect…",0,13,True
647,1352702572453310466,Mandypop15,"Aru, DRC and Boston",Speech pathologist. Founder: Friends of CERBC. Developing and improving rehab health and education services for the disabled in eastern DR Congo. Resisting,2014-02-08 22:59:29,141,2021-01-22 19:39:59,Baby how you feeling? Feelin good as hell! Part 2! #fuckcovid #byecovid #byetrump #vaccinate #VaccinesWork… https://t.co/VLck8LVhZ2,1,0,False
648,1352702441985196032,CindisPLace,Soro’s guest house,"It’s a lovely day, enjoy it. I am. #LGBTQIA #Sasshole #NoMAGAts #ReproductiveRights #feminism #Resist #Persist #TransRights #NotOneMore",2018-03-07 05:59:49,24119,2021-01-22 19:39:28,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
649,1352702322002939904,panoramateam,"Seattle, WA","Panorama is an action tank working to solve global problems through audacious thinking and bold action, led by founder and CEO @FitzGab",2018-10-10 16:40:29,524,2021-01-22 19:39:00,A #COVID19 vaccine shld be universal. Let’s be clear: protecting wealthy countries alone will not allow life to ret… https://t.co/giLyYXfP6Y,0,0,False
650,1352702317330657280,ep4chcs,,"Community health centers are more than primary care providers, they are community responders & critical partners in preparedness, response & recovery.",2012-09-18 15:05:01,298,2021-01-22 19:38:59,"RT @askdrfatima: FINALLY got my FIRST @moderna_tx #COVID19 vaccine. It was painless, but I am so happy to finally be on the path to protect…",0,13,True
651,1352701853637746695,MassMedical,"Waltham, Massachusetts","The MMS, with some 25,000 physicians and student members, is dedicated to educating and advocating for the #patients and #physicians of Massachusetts.",2009-04-28 12:34:32,11762,2021-01-22 19:37:08,"RT @askdrfatima: FINALLY got my FIRST @moderna_tx #COVID19 vaccine. It was painless, but I am so happy to finally be on the path to protect…",0,13,True
652,1352701343639740418,ForLoveofaBoy,"Freehold, NJ",,2020-02-24 13:13:24,40,2021-01-22 19:35:06,RT @SNCCLA: The Control Group pilot study of vaccinated vs un-vaccinated will make you wonder Do #VaccinesWork? Why are unvaxd 1000% health…,0,4,True
653,1352701285183725568,nwaezeikenna,"Lagos, Nigeria",☺Am♦ D♥ ♣Boss$ of ma Own€☃☀☎,2013-01-08 23:24:24,313,2021-01-22 19:34:53,"RT @WHONigeria: As the 2nd wave of the #COVID19 pandemic continues in 🇳🇬, @WHO supported routine #immunization efforts continue to ensure #…",0,11,True
654,1352700107691610114,vaccines4life,,"Vaccines4Life is a knowledge mobilization platform that serves as a point of connection on the most urgent matters related to adult vaccination 

@IntFedAgeing",2017-01-03 16:51:47,1364,2021-01-22 19:30:12,"Canada’s current #immunization infrastructure is disjointed, impacting #Access and #Equity of influenza vaccination… https://t.co/SQk8HCeeuX",0,0,False
655,1352699870579224576,TThompson_DC,District of Columbia,"Servant Leader. Social Justice Advocate. Public Servant.

Retweets and Likes are for information.",2012-04-26 14:38:09,287,2021-01-22 19:29:15,"RT @askdrfatima: FINALLY got my FIRST @moderna_tx #COVID19 vaccine. It was painless, but I am so happy to finally be on the path to protect…",0,13,True
656,1352699755772727297,MasterOscarMD,New York,(AC) Leading Change in Healthcare Systems | MPH candidate in HPM @CUNYSPH | Executive MS Candidate in #HealthSystemsScience @SUNY | #HealthPolicy #HealthEquity,2009-04-30 09:20:41,2603,2021-01-22 19:28:48,"RT @AmerMedicalAssn: Experts offer information on how to talk about vaccines with patients and address vaccine hesitancy, as well as why pu…",0,3,True
657,1352699503179149316,AmerMedicalAssn,Chicago/Washington D.C.,American Medical Association: Physicians' powerful ally in patient care. [RT ≠ Endorsement] #MembersMoveMedicine @AMAmedstudents,2009-03-31 17:50:31,740547,2021-01-22 19:27:48,"RT @askdrfatima: FINALLY got my FIRST @moderna_tx #COVID19 vaccine. It was painless, but I am so happy to finally be on the path to protect…",0,13,True
658,1352699416017252352,annmh84,,Personal account. Former IMO President 2017-2018. All views my own. RT not an endorsement.,2010-10-01 10:26:13,551,2021-01-22 19:27:27,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
659,1352699231899889667,WordsmithFL,"Merritt Island, FL","I am a long-time advocate of space exploration, settlement and commerce. I also have a fascination with the ""Tomorrowland"" movie and tweet about politics.",2011-07-06 12:36:26,2779,2021-01-22 19:26:43,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
660,1352698760871219201,jleejenkinsmd,"Baltimore, MD","Emergency Physician @JohnsHopkinsEM, Girl Mom & Dog Mom, Disaster Medicine Specialist, Board Member @WADEM_PDM, Frmr Chair Dept Emergency Health Services @UMBC",2012-09-07 01:20:20,721,2021-01-22 19:24:51,Post-vaccine shot #2- feeling well after 48 hours of fatigue and body aches.  Some arm redness and soreness.  Total… https://t.co/RD3CmeWKka,5,0,False
661,1352698754873389058,naimshannah,Scotland,I go through phases of attempting to use Twitter...,2015-09-25 13:00:52,60,2021-01-22 19:24:49,Brilliantly summarised #vaccinationCovid #VaccinesWork https://t.co/8gYWhe06Dv,0,0,False
662,1352698630063460355,OisinO_Connell,"Cork, Ireland",Respiratory Consultant& Interventional Pulmonologist; Bon Secours Hosp Cork; Senior Medical Lecturer UCC& Doctorate in Innate Immune Responses to Resp Pathogens,2015-04-22 13:20:37,1266,2021-01-22 19:24:19,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
663,1352698399259324416,Katie59547594,,,2020-07-08 18:54:27,115,2021-01-22 19:23:24,"Doing my part . Just got my vaccine 💉 
#vaccinationCovid #VaccinesWork #togetheragainstcovid19 #TogetherWeCan",0,0,False
664,1352698257399492608,outlaw_mama,"Texas, USA","Been running since the day I was born.

RIP MsB",2020-07-12 06:42:57,151,2021-01-22 19:22:51,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
665,1352698193683779584,graverabbit,,,2010-09-01 16:28:39,226,2021-01-22 19:22:35,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
666,1352698138608480259,DavidBroderDO,"Old Westbury, NY","Osteopathic Physician & Medical Educator | President-NYCOMEC | Vice Speaker-AOA House of Delegates
𝘓𝘢𝘶𝘨𝘩𝘵𝘦𝘳 𝘪𝘴 𝘵𝘩𝘦 𝘉𝘦𝘴𝘵 𝘔𝘦𝘥𝘪𝘤𝘪𝘯𝘦",2018-09-04 01:45:48,775,2021-01-22 19:22:22,"Texas doctor accused of stealing COVID-19 vaccines for family and friends.

Gokal's attorney defended his actions.… https://t.co/4taAsSTrM1",8,2,True
667,1352698056551010304,HomelessQuatchi,"Vancouver, Canada","Former Olympic Mascot. Homeless, Hungry Sasquatch surviving in Vancouver. #Webcomic Homeless Quatchi & Friends",2012-12-04 19:17:19,384,2021-01-22 19:22:03,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
668,1352697831849648135,deb07,"Starkville, MS","Professor and Associate Dean of Public Services, Mississippi State University Libraries. Librarian, writer, and philatelist.",2008-10-21 13:18:54,1242,2021-01-22 19:21:09,First shot down! #VaccinesSaveLives https://t.co/Px7dbpJQj9,4,0,False
669,1352697305418391554,GreatLakesWBC,Michigan & Indiana,"Founded in 1984, Great Lakes Women's Business Council accelerates business growth through #WBE certification, #business loans and #education.",2013-01-09 21:55:26,1485,2021-01-22 19:19:04,We want to thank @HenryFordHealthSystems and the @NationalGuard for providing COVID-19 Vaccinations. This week Shel… https://t.co/9BxvvStgLL,1,0,False
670,1352697121200353287,SarahOvaska,"Orange Co., N.C.","Editor/reporter at @CardinalAndPine. 1st Amendment proponent. Fmr @nchealthnews @ncpolicywatch @newsobserver, @monitornews. Email: sarah@couriernewsroom.com",2011-05-23 20:19:09,3401,2021-01-22 19:18:20,Shannon Wright is a paramedic in Wake County - and gracious enough to share her vaccination story with us. #COVID19… https://t.co/Lsh4ukmaH2,0,0,False
671,1352696922595852288,ledje,,"Associate Dean, GME |Professor Educator | @UCHealthNews @UC_Health @umichmedicine Alumna @ohiomedicine @aafp @acgme @AmerMedicalAssn Tweets her own",2009-05-07 23:51:55,2446,2021-01-22 19:17:32,@UCHealthNews @uofcincy Thank you for amplifying the message that #VaccinesSaveLives,2,0,False
672,1352696817633218560,Theon_Orbis,,🇦🇺💃lover of nasty women 💃🇺🇸 “We think too much and feel too little.” – Charlie Chaplin,2008-03-24 07:33:31,8605,2021-01-22 19:17:07,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
673,1352696310034554880,CharityH4TW,"Palo Alto, CA",Advancing #GlobalHealth with #Meded & #Tech solutions in 110 countries for #COVID19 & other diseases. Founders @BhavyaRehaniMD @DrAnkurB @WilliamDillonMD,2016-12-30 19:07:01,2236,2021-01-22 19:15:06,"While vaccines are our best tool for fighting COVID-19, it is important that we continue to mask up and socially di… https://t.co/lF5IPwhaZJ",6,2,True
674,1352696285313331202,BackMPD,,"Dedicated to supporting the hard-working men and women of the @DCPoliceDept and other LEA in DC

Not officially affiliated with the DC Police Department",2020-10-28 16:43:34,37,2021-01-22 19:15:00,RT @DCPoliceDept: Today members of MPD’s Command staff received their first COVID-19 vaccination @KPMidAtlantic We are excited to be leadin…,0,16,True
675,1352696038545629184,jonredlynch,"Meath, Ireland","Higher Ed Sector to Paramedic.
MU, TUD, NCI & UCC Grad. Community Do'er. Make every minute worthwhile.

Interests: Pre-Hospital Care, Education, & Leadership",2015-12-03 20:14:10,222,2021-01-22 19:14:02,"RT @mairenihuigin: wrote this @bmj_latest opinion piece while on a post first #CovidVaccine high (only side effect!), hoping that the rest…",0,6,True
676,1352695254093328384,CarolynShoopman,,,2015-04-25 22:56:31,778,2021-01-22 19:10:55,RT @DrMarcSiegel: Vaccine bottleneck hindering COVID-19 response https://t.co/IiYge3rKmA #supplychain #COVID19 #CovidVaccine #COVID19Vaccin…,0,3,True
677,1352695092239196160,overtogrover,New Delhi,"A SMILE DESIGNER : A SURGEON-DENTIST,AN MBA FROM FMS,UNIV.OF DELHI.,FIRM BELEIVE IN ETHICAL PRACTICES.ALWAYS IN LOOK FOR 'HIS GRACE'.",2009-10-28 19:07:59,68,2021-01-22 19:10:16,"Narendra Modi  #vaccinessavelives 
WAIT is over for Covid19 Vaccine injection 
Scientists worked day &amp;night to perf… https://t.co/bIIUtVwwDl",0,0,False
678,1352695077097910274,GarrisonLeykam,Connecticut,"Remotely creating meaningful success stories by design. Garrison Leykam, Certified Career Coach, Business Coach (Expert Level), Life Coach",2012-10-08 12:40:03,5252,2021-01-22 19:10:12,I received the best birthday gift this morning I could have wanted: the first of my two Covid vaccines. Kudos to al… https://t.co/iFHdMAvvvM,0,0,False
679,1352694622754009089,JohnBlinstrub,"California, USA",,2015-11-11 08:25:33,738,2021-01-22 19:08:24,RT @DukePedsUro: Friends give friends mRNA! 🦠💉 Our own @DnpKelly vaccinating our own @sameaker - teamwork makes the immune system work! 💪🏼…,0,2,True
680,1352694193383215111,419holistics,"Atlanta, GA","Anti-Facist, Progressive, Gay, American who believes in Democracy, science & equality for all. 😷Wear the mask! Protect your fellow citizens.😷",2017-09-30 15:29:07,918,2021-01-22 19:06:42,RT @halltoons: Today’s syndicate cartoon. #vaccine #VaccinesSaveLives #VaccinationDrive @AprilDRyan @VLADDO @abbydphillip @laloalcaraz @Mag…,0,31,True
681,1352694158214000640,EmDHart,"Milwaukee, WI","Former teen mom. Full-time Marketing & PR student at UWM. Social justice advocate with a soft spot for queer, disability & mental health causes. They/them.",2021-01-16 19:00:32,12,2021-01-22 19:06:33,"If vaccines didn’t work, we’d all be inside iron lungs still. #VaccinesWork",1,0,False
682,1352693028717289473,bmj_latest,London Beijing Delhi New York,"The BMJ is patient centred, evidence based, and independent. Help us improve the health of our world with the best science, journalism, education, and comment",2008-10-24 13:50:29,437296,2021-01-22 19:02:04,"RT @mairenihuigin: wrote this @bmj_latest opinion piece while on a post first #CovidVaccine high (only side effect!), hoping that the rest…",0,6,True
683,1352692971741835264,mairenihuigin,"Dublin City, Ireland","Obstetrician/Maternal Fetal Medicine specialist Dublin; Academic @ucdmedicine @ucdperinatal #immodestwoman #wearedelivering 
Opinions mine own, with thanks",2012-12-26 14:00:24,5916,2021-01-22 19:01:50,"wrote this @bmj_latest opinion piece while on a post first #CovidVaccine high (only side effect!), hoping that the… https://t.co/ZU6IliyBjL",47,6,True
684,1352692919753449474,UMmedschool,"Baltimore, MD","Founded in 1807, we are the 1st public med school in the US & a leader in medical education, research & healthcare.",2009-04-21 13:16:25,5958,2021-01-22 19:01:38,"STARTING NOW: Tune in for a Faith, Science, and Trust community conversation w/ Dr. Anthony Fauci of @NIAIDNews, Bl… https://t.co/Kg95E8lvCP",1,0,False
685,1352692626684850179,PhysioRachNeary,"5 Laurkur House, Deansgrange Road, Deansgrange, County Dublin","Chartered Physiotherapist (BSc, MSc) - MISCP - STOTT Pilates Instructor - Hockey - Athletics",2012-10-20 15:33:35,162,2021-01-22 19:00:28,RT @RCPI_news: An information document with FAQs about COVID-19 vaccines for people with pre-existing allergic conditions has been produced…,0,34,True
686,1352692556468019203,monitor_PH,,"Surveying the field of Public Health. Maintained by @thisisdaryn.

Curation of sources is a work in progress. Send feedback to darynr at gmail.",2017-05-31 17:21:27,1321,2021-01-22 19:00:11,"RT @AmerMedicalAssn: Experts offer information on how to talk about vaccines with patients and address vaccine hesitancy, as well as why pu…",0,3,True
687,1352692512708820992,AmerMedicalAssn,Chicago/Washington D.C.,American Medical Association: Physicians' powerful ally in patient care. [RT ≠ Endorsement] #MembersMoveMedicine @AMAmedstudents,2009-03-31 17:50:31,740547,2021-01-22 19:00:01,"Experts offer information on how to talk about vaccines with patients and address vaccine hesitancy, as well as why… https://t.co/37Ut8I4OTx",4,3,True
