,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
347,1357664478658252802,HCHSColonels,"Henderson, KY",Official Henderson County High School Twitter!,2015-01-06 19:38:48,1945,2021-02-05 12:16:50,RT @HendersonSchool: A huge shout out to our high school student ambassadors for helping today with our vaccine clinic for HCS staff! #purs…,0,4,True
348,1357664407225040897,HCHSColonels,"Henderson, KY",Official Henderson County High School Twitter!,2015-01-06 19:38:48,1945,2021-02-05 12:16:33,RT @HendersonSchool: Thank you to our outstanding custodial staff for all of their help today with cleaning and set up for our vaccine site…,0,5,True
349,1357645086046191617,rebecca_alwine,"Augusta, GA","Spouse & Family Editor @Militarydotcom * Army Wife * Mother * Fitness Fan * Lives for heavy squats, coffee and Jesus. #binders #milspouse #writer",2009-04-30 10:24:51,1175,2021-02-05 10:59:46,"28% in this straw poll of about 800 people don’t consider Covid to be a threat. 
Why are we still having this conve… https://t.co/lrZLAIqwa4",16,2,True
350,1357644578132807681,HCSDrLawson,"Henderson, Kentucky","Dr. Bob Lawson
Superintendent of Henderson County Schools",2020-09-21 21:17:59,208,2021-02-05 10:57:45,RT @HendersonSchool: A huge shout out to our high school student ambassadors for helping today with our vaccine clinic for HCS staff! #purs…,0,4,True
351,1357576381383647237,Aldrich_Burgess,"New York, NY",,2019-06-24 17:23:02,5,2021-02-05 06:26:46,RT @YWCAOKC: YWCA OKC front line workers and nurses lined up today to get the Moderna vaccine. Our staff is doing all they can to help insu…,0,1,True
352,1357522563241443328,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2158,2021-02-05 02:52:55,"RT @MNFamilyDocs: Good advice from Anthony Fauci, MD: Continue to #MaskUp 😷 &amp; practice physical distancing ↔️. When it's your turn, #GetThe…",0,1,True
353,1357521391193579520,lopsidedhalos,USA,dangerous woman of God,2008-11-07 02:49:50,138,2021-02-05 02:48:15,"Day 2 after getting my second vaccine.  Arm is sore.  Mild fever, headache, and muscle aches which all completely r… https://t.co/3OjXjOgfTH",0,0,False
354,1357517550465204225,Brody26358099,,,2021-02-05 02:31:52,0,2021-02-05 02:33:00,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
355,1357516548307615750,king_wendym,Kentucky,Rockcastle Co. DoSE/ Preschool Coordinator • KEDC Educational Design Coordinator•Project CHARGE,2013-08-28 12:45:32,857,2021-02-05 02:29:01,Hope is on the horizon- thanks to all the hard working with Cumberland Valley District Health Dept employees as wel… https://t.co/Vkrx9tRMXl,9,0,False
356,1357504841619279872,AmandaPerkinsK1,"Des Moines, IA","You’ve only got one, don’t waste it.",2019-11-04 06:08:55,125,2021-02-05 01:42:30,@bdanile @EndLounge People refusing to wear masks has definitely impacted our business and a ton of others. It is m… https://t.co/AtVqlMYSSF,1,0,False
357,1357498054073593857,horseman_da,"Frankfort, KY","Associate Commissioner, KDE
Office of Career & Technical Education & Student Transition",2015-05-21 00:40:03,284,2021-02-05 01:15:31,RT @HendersonSchool: Thank you to our outstanding custodial staff for all of their help today with cleaning and set up for our vaccine site…,0,5,True
358,1357495039249833984,DennisLeMaster7,"Fort Sam Houston, Texas","This is the official Twitter account for MG Dennis P. LeMaster, Commander, U.S. Army Medical Center of Excellence (MEDCoE). Likes/RT do not imply endorsement.",2020-04-03 15:56:11,1435,2021-02-05 01:03:33,"RT @medcoe: Have questions about the #MEDCoE #COVID19Vaccine plan? 

Tune in tomorrow (Friday), 5 February 2021 for this week’s Virtual Tow…",0,1,True
359,1357494826653130753,medcoe,"JBSA-Fort Sam Houston, Texas",The official Twitter page for the U.S. Army Medical Center of Excellence (MEDCoE). (Follow/RT/Like ≠ endorsement).,2018-07-27 21:13:03,755,2021-02-05 01:02:42,"Have questions about the #MEDCoE #COVID19Vaccine plan? 

Tune in tomorrow (Friday), 5 February 2021 for this week’s… https://t.co/bYuGtmjmyJ",5,1,True
360,1357491421272559616,CharlieWiseCPA,"York, PA","passionate about strategy, risk mgt, investing, health care (25+ yrs exp). My personal account/views, not associated w/ my employer, not investment advice.",2011-03-30 15:54:27,543,2021-02-05 00:49:10,"A 'Shot of Hope' for a brighter future 
Wellspan team members shared their personal experiences as they continue to… https://t.co/yDgcoiD1p4",1,0,False
361,1357481088717901826,3dUSCAV,"Fort Hood, TX",Official Twitter of 3d Cavalry Regiment |@USArmy | #BraveRifles (Follows/RTs/Likes≠endorsement),2012-04-26 15:42:15,2322,2021-02-05 00:08:06,"Click this link for information on the COVID Vaccine ➡️ https://t.co/7pfh2WrYPg
#GetTheShot #ShowUsYourShot… https://t.co/wUhByxeH8U",4,0,False
362,1357479473315278848,LFCHD,"Lexington, KY",Helping Lexington be well. Nationally accredited by the Public Health Accreditation Board.,2009-05-13 18:02:50,5247,2021-02-05 00:01:41,"If you are looking for more information on how our vaccine clinics are performing, please watch as our Kevin Hall g… https://t.co/ftVPSI0Ijm",0,0,False
363,1357477432824102913,NickZerwas,,"Father, Husband. Former State Representative. Public Policy Enthusiast. All tweets are my own. Except if they offend you. Then I'll blame someone else.",2013-02-11 15:05:10,5363,2021-02-04 23:53:35,"RT @Options_Inc_MN: Shoutout to Alicia and Connie, staff members at Options, for getting their vaccines yesterday! One more step to hopeful…",0,4,True
364,1357474657964859395,KarenGuffey3,,,2017-03-27 17:34:56,296,2021-02-04 23:42:33,"RT @LtGovColeman: We can't hand out hope fast enough! I'm proud of our health care heroes for putting Kentucky on the right track, and I'm…",0,2,True
365,1357473987522101256,JennKilling,"East Zorra-Tavistock, Ontario","Vice President, Quality & Innovation, peopleCare",2017-12-07 22:35:49,101,2021-02-04 23:39:53,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
366,1357473213500956676,ZSFGCare,San Francisco,"We are a welcoming and healing environment, offering compassionate care to our communities, no matter your situation | Part of @SF_DPH",2020-05-01 16:37:00,540,2021-02-04 23:36:49,"RT @TraumaDocSF: Expert says COVID-19 vaccines are incredibly safe, combating skepticism a priority.

Great to be on ⁦@KTVU⁩ with .⁦@Heathe…",0,1,True
367,1357471245709701121,LtGovColeman,"Frankfort, Kentucky",The official account of the Lt. Governor of Kentucky and Secretary of the Education and Workforce Development Cabinet. Tweets from Jacqueline are signed ^JC.,2019-11-07 21:26:43,15527,2021-02-04 23:29:00,"We can't hand out hope fast enough! I'm proud of our health care heroes for putting Kentucky on the right track, an… https://t.co/8H5kgvmA0A",15,2,True
368,1357470452243984385,cswesner,United States,,2017-01-07 04:43:49,21,2021-02-04 23:25:51,Very grateful for being able to get my #shotofhope today! Thank you @GovAndyBeshear and of course @DollyParton… https://t.co/O4b4F7wqNl,0,0,False
369,1357463522171637761,HCSDrLawson,"Henderson, Kentucky","Dr. Bob Lawson
Superintendent of Henderson County Schools",2020-09-21 21:17:59,208,2021-02-04 22:58:18,RT @HendersonSchool: Thank you to our outstanding custodial staff for all of their help today with cleaning and set up for our vaccine site…,0,5,True
370,1357455929457917953,GYMObrad,"Louisville, KY","Daily collection of education news, managed by retired reporter/public affairs officer, co-author of Maximum Impact communications strategies for school leaders",2017-07-03 01:37:28,3092,2021-02-04 22:28:08,RT @HendersonSchool: Thank you to our outstanding custodial staff for all of their help today with cleaning and set up for our vaccine site…,0,5,True
371,1357455470588493826,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-04 22:26:19,Today was our first day of offering vaccines to staff on our campus. Thank you to our partners at Wal-Mart pharmacy… https://t.co/x0dscTcMHC,2,0,False
372,1357455244255494148,DennisLeMaster7,"Fort Sam Houston, Texas","This is the official Twitter account for MG Dennis P. LeMaster, Commander, U.S. Army Medical Center of Excellence (MEDCoE). Likes/RT do not imply endorsement.",2020-04-03 15:56:11,1435,2021-02-04 22:25:25,"Hooah! #ThiIsMySquad @ArmyMedicine 👏

#gettheshot and #killthevirus as a #cohesiveteam 💉💪😎 https://t.co/lglcVdyEpk",5,0,False
373,1357453180158812160,ksbanews,"Frankfort, Kentucky","Kentucky School Boards Association. Leading advocate for public school boards. Across the Board: Service, Support & Success. Retweets do not imply endorsement.",2009-06-27 18:16:14,5433,2021-02-04 22:17:13,RT @HendersonSchool: Thank you to our outstanding custodial staff for all of their help today with cleaning and set up for our vaccine site…,0,5,True
374,1357453122084429824,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-04 22:16:59,Thank you to our outstanding custodial staff for all of their help today with cleaning and set up for our vaccine s… https://t.co/3XB65SoWMa,12,5,True
375,1357452857432289283,TraumaDocSF,San Francisco,"Trauma Surgeon/Educator/General Surgeon,Trauma & Acute Care Surgeon, Professor of Surgery, @ucsf, @ZSFGCare. @ucsfsurgery. Tweets are my own opinion. Dr Dre.",2011-04-23 23:20:24,8821,2021-02-04 22:15:56,"Expert says COVID-19 vaccines are incredibly safe, combating skepticism a priority.

Great to be on ⁦@KTVU⁩ with .⁦… https://t.co/7XgfNTp4hw",3,1,True
376,1357451148337287169,vhanning,"Houston, TX","Math prof, daughter of retired military officer, supporter of veterans and those currently serving, poet",2009-02-26 18:13:46,1602,2021-02-04 22:09:08,@memorialhermann I just got my first dose of the Pfizer vaccine at the site set up in Sugarland. I am very impresse… https://t.co/iAyeYHZaZh,0,0,False
377,1357450534572216321,PRPdesign,"Louisville, KY","National Board Certified Teacher,  Visual Art + Design Educator,  @jcps  @jcpsarts",2011-03-24 21:02:16,257,2021-02-04 22:06:42,First dose of vaccine today! 💉 #shotofhope #teachers #weareprp #COVID19Vaccine #JCPSShotofHope https://t.co/HTE1qC9wtz,14,1,True
378,1357447468045266946,WSUnitedChi,"Chicago, IL","Working with partners to build community health and economic wellness on Chicago’s West Side and build healthy, vibrant neighborhoods.",2018-08-28 19:36:57,731,2021-02-04 21:54:31,"According to reports, Chicago's communities of color receive the #COVID19 vacc. at half the rate of white residents… https://t.co/WEu2evmN3r",2,0,False
379,1357442564719312896,SaintMarysCT,"Waterbury, CT","Saint Mary's Hospital is one of CT’s leading hospitals. Exceptional Care. Every Patient. Every Day. 
 Learn more at https://t.co/vR07suoAaG",2012-12-19 13:59:18,916,2021-02-04 21:35:02,We are working in accordance with state guidelines and Centers for Disease Control (CDC) recommendations for vaccin… https://t.co/NRaQen6ygg,0,0,False
380,1357436297623830529,mnmed,Minneapolis,"The Minnesota Medical Association represents more than 10,000 physicians.",2009-02-24 16:15:33,3280,2021-02-04 21:10:07,On 2/3 MDH announced they're trying to identify healthcare employees in #COVID19 vaccination priority group 1a who… https://t.co/rdem4icK4W,0,0,False
381,1357428678028791810,kevintham03212,,,2020-05-04 01:59:52,55,2021-02-04 20:39:51,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
382,1357426922972733444,KyDeptofEd,"Frankfort, KY",#TeamKDE provides resources + guidance to KY's public schools + districts as they implement the state's K-12 education requirements. RTs + likes ≠ endorsements.,2011-04-04 16:49:06,24036,2021-02-04 20:32:52,RT @BallingerCarrie: So thankful for the opportunity to Rock the Vaccine! Thank you to the Cumberland Valley District Health Department for…,0,4,True
383,1357420738408550404,BrendaGeldert,,,2020-09-30 21:22:06,4,2021-02-04 20:08:18,"RT @Options_Inc_MN: Shoutout to Alicia and Connie, staff members at Options, for getting their vaccines yesterday! One more step to hopeful…",0,4,True
384,1357418103735541766,bmcclung,"St. Paul, Minnesota","Entrepreneur, communicator, strategist. Co-CEO & Senior Principal @ParkStPublic. Former Deputy Chief/spox for Gov. @TimPawlenty. Investor in @clutchbrewco.",2009-01-16 22:48:00,4823,2021-02-04 19:57:50,"RT @Options_Inc_MN: Shoutout to Alicia and Connie, staff members at Options, for getting their vaccines yesterday! One more step to hopeful…",0,4,True
385,1357416120416825344,StrategyLisa,Red Deer,Municipal strategist. once a Royal always a Royal. Views expressed are my own,2010-11-29 21:11:10,459,2021-02-04 19:49:57,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
386,1357415673924890624,Options_Inc_MN,"Big Lake, MN",A non-profit organization empowering & supporting people with disabilities living & working in their community.,2020-09-16 20:42:31,28,2021-02-04 19:48:10,"Shoutout to Alicia and Connie, staff members at Options, for getting their vaccines yesterday! One more step to hop… https://t.co/30entwGq2r",2,4,True
387,1357413246655991816,GYMObrad,"Louisville, KY","Daily collection of education news, managed by retired reporter/public affairs officer, co-author of Maximum Impact communications strategies for school leaders",2017-07-03 01:37:28,3092,2021-02-04 19:38:32,RT @BallingerCarrie: So thankful for the opportunity to Rock the Vaccine! Thank you to the Cumberland Valley District Health Department for…,0,4,True
388,1357412837463896065,ballinger_farms,"Three Links, KY",,2016-02-10 16:59:22,40,2021-02-04 19:36:54,RT @BallingerCarrie: So thankful for the opportunity to Rock the Vaccine! Thank you to the Cumberland Valley District Health Department for…,0,4,True
389,1357406788094730240,king_wendym,Kentucky,Rockcastle Co. DoSE/ Preschool Coordinator • KEDC Educational Design Coordinator•Project CHARGE,2013-08-28 12:45:32,857,2021-02-04 19:12:52,RT @BallingerCarrie: So thankful for the opportunity to Rock the Vaccine! Thank you to the Cumberland Valley District Health Department for…,0,4,True
390,1357402989112221696,BallingerCarrie,"Three Links, KY","Superintendent of Rockcastle County Schools, NBCT, Every student is one caring adult away from being a success story, Blessed 🚀",2015-01-24 04:19:22,1166,2021-02-04 18:57:46,So thankful for the opportunity to Rock the Vaccine! Thank you to the Cumberland Valley District Health Department… https://t.co/8wuzSehEU7,49,4,True
391,1357402673339842566,GYMObrad,"Louisville, KY","Daily collection of education news, managed by retired reporter/public affairs officer, co-author of Maximum Impact communications strategies for school leaders",2017-07-03 01:37:28,3092,2021-02-04 18:56:31,RT @HendersonSchool: HCS staff are receiving their vaccines today! Receiving their shot of hope! #wearehcs #shotofhope https://t.co/KY3fQ02…,0,1,True
392,1357402560085295107,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-04 18:56:04,HCS staff are receiving their vaccines today! Receiving their shot of hope! #wearehcs #shotofhope https://t.co/KY3fQ027Er,4,1,True
393,1357399323600912386,PressOh,,Long-Term Care Advocate,2020-02-05 21:13:41,2,2021-02-04 18:43:12,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
394,1357394459277877253,KnXChg,"Detroit, MI",,2018-03-06 16:12:28,493,2021-02-04 18:23:52,RT @ReactiveSpaceIT: It is high time for countries like Pakistan to invest in blockchain technology for their own Covid19 vaccination drive…,0,2,True
395,1357393519984300032,dragon_digi,"Dubai, United Arab Emirates","Crypto Enthusiast, innovator/entrepreneur, Anime lover, MU fan, it is what it is. Follow for follow and tell me your most interesting story",2020-06-22 09:58:12,1518,2021-02-04 18:20:08,RT @ReactiveSpaceIT: It is high time for countries like Pakistan to invest in blockchain technology for their own Covid19 vaccination drive…,0,2,True
396,1357392510134464512,GoAHealth,"Alberta, Canada",For help with government services call 310-0000 or send us a direct message.,2011-06-09 21:53:50,22599,2021-02-04 18:16:08,"RT @AHS_media: “The vaccine helps me feel secure. It makes me feel more comfortable at work,” says Zyrlo Miranda, a housekeeping/dietary ai…",0,1,True
397,1357392296111706114,MNFamilyDocs,"Minneapolis, MN","Largest physician specialty organization in Minnesota supporting over 3,100 passionate family docs",2013-07-23 17:33:54,2193,2021-02-04 18:15:17,"Good advice from Anthony Fauci, MD: Continue to #MaskUp 😷 &amp; practice physical distancing ↔️. When it's your turn,… https://t.co/qDZlG8m4jd",3,1,True
398,1357391486493495296,lbingley,"Calgary, AB","Teacher, mom to two fab kids, married to @mbingley. The postings on this site are my own and may not represent my employer's positions, strategies, or opinions.",2011-02-02 00:14:51,1975,2021-02-04 18:12:04,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
399,1357391410564071424,mnmed,Minneapolis,"The Minnesota Medical Association represents more than 10,000 physicians.",2009-02-24 16:15:33,3280,2021-02-04 18:11:46,"Thanks, @lildocd for your advocacy and promoting the importance of continuing to mask up, socially distance and was… https://t.co/gwL49yVr6h",6,0,False
400,1357388241951948800,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-04 17:59:10,South Heights Elementary School Principal Anthony Black gets his shot of hope this morning. @HCSDrLawson #shotofhope https://t.co/ynEU1FTmmy,3,0,False
401,1357387875030085634,Bowen_Center,"Indiana, USA","Mental Healthcare, Primary Healthcare and Substance Use Treatment ~ improving the health and well-being of those we are privileged to serve.",2015-09-11 15:38:56,265,2021-02-04 17:57:43,We're getting vaccinated! How about you? Getting the #COVIDVaccination will help protect our communities! #COVID19… https://t.co/bjaGZDWbSI,0,0,False
402,1357379075766124547,blainefentress,"Evansville, Indiana","Assistant News Director/Assignment Editor for 44 News Evansville. Fmr News Photog. WKU Class of '03, Fmr Sports Blogger",2010-08-16 18:48:23,577,2021-02-04 17:22:45,RT @HendersonSchool: A huge shout out to our high school student ambassadors for helping today with our vaccine clinic for HCS staff! #purs…,0,4,True
403,1357378572093173763,GYMObrad,"Louisville, KY","Daily collection of education news, managed by retired reporter/public affairs officer, co-author of Maximum Impact communications strategies for school leaders",2017-07-03 01:37:28,3092,2021-02-04 17:20:45,RT @HendersonSchool: A huge shout out to our high school student ambassadors for helping today with our vaccine clinic for HCS staff! #purs…,0,4,True
404,1357378111348867074,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-04 17:18:55,A huge shout out to our high school student ambassadors for helping today with our vaccine clinic for HCS staff!… https://t.co/0xc30RGfCN,9,4,True
405,1357372629846536193,DrBob1117,,,2013-10-05 18:22:34,17,2021-02-04 16:57:08,"I got the #ShotOfHope this morning at Smart Financial Center in Sugar Land. Shout out 🙏👍🎈to ⁦@memorialhermann⁩ , go… https://t.co/Y5sXU9SQIM",4,0,False
406,1357370752979382273,GYMObrad,"Louisville, KY","Daily collection of education news, managed by retired reporter/public affairs officer, co-author of Maximum Impact communications strategies for school leaders",2017-07-03 01:37:28,3092,2021-02-04 16:49:40,RT @HendersonSchool: HCS Superintendent Bob Lawson receives his vaccine this morning at our Archery Center. #shotofhope @HCHSColonels @HCSD…,0,2,True
407,1357370661820366853,ksbanews,"Frankfort, Kentucky","Kentucky School Boards Association. Leading advocate for public school boards. Across the Board: Service, Support & Success. Retweets do not imply endorsement.",2009-06-27 18:16:14,5433,2021-02-04 16:49:19,RT @HendersonSchool: HCS Superintendent Bob Lawson receives his vaccine this morning at our Archery Center. #shotofhope @HCHSColonels @HCSD…,0,2,True
408,1357370353727795200,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-04 16:48:05,HCS Superintendent Bob Lawson receives his vaccine this morning at our Archery Center. #shotofhope @HCHSColonels… https://t.co/YpGJqMSXaE,8,2,True
409,1357367485033447425,nabeelu,Calgary,Dream as if you'll live forever; live as if you'll die tomorrow.,2009-02-22 22:50:09,183,2021-02-04 16:36:41,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
410,1357366881653452801,D3ANAgency,Saskatchewan Beach,"is thankful that the majority of Americans that voted are not arrogant, racist bigots. Time to restore good values to a deteriorating country @mizzionpozzible",2014-11-22 18:25:53,36,2021-02-04 16:34:17,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
411,1357366785289318401,CMOH_Alberta,Alberta,"Alberta’s Chief Medical Officer of Health. Account run by staff, providing public health updates on COVID-19. Essential info: https://t.co/Hq1t7pOpwT",2020-03-16 20:58:32,126012,2021-02-04 16:33:54,"RT @AHS_media: Vaccines are a critical way to limit the spread of COVID-19. They are effective and safe. Immunization protects your health,…",0,12,True
412,1357358494446473219,AHS_media,Alberta,"Official Twitter account of Alberta Health Services.
Not monitored 24/7.
For emergencies, dial 911.
For non-urgent medical advice, pls. call Health Link at 811.",2011-04-08 15:43:48,45728,2021-02-04 16:00:58,"“The vaccine helps me feel secure. It makes me feel more comfortable at work,” says Zyrlo Miranda, a housekeeping/d… https://t.co/LxlXzikXeV",6,1,True
413,1357356178205007876,augiedoggiesmom,,"Born in Brooklyn, raised on Staten Island, living at the Jersey Shore.",2009-03-29 22:50:25,125,2021-02-04 15:51:45,I got the shot! #ShotOfHope #CentraState https://t.co/GJJuji5Aoh,1,0,False
414,1357353299071148034,exarmyofficer1,United States,We sleep safe in our beds because rough men stand ready in the night to visit violence on those who would do us harm. - George Orwell,2014-06-13 20:26:13,1055,2021-02-04 15:40:19,"RT @1stCavalryDiv: #FirstTeam, defending the country starts with protecting ourselves, and our readiness.  #GetTheShot #ShowUsYourShot  #Go…",0,9,True
415,1357348739543756807,FORSCOM,"Fort Bragg, N.C.","U.S. Army Forces Command provides active- and reserve-component units to combatant commanders. Follows, retweets and links do not imply endorsement.",2009-03-18 15:33:49,66954,2021-02-04 15:22:12,"RT @1stCavalryDiv: #FirstTeam, defending the country starts with protecting ourselves, and our readiness.  #GetTheShot #ShowUsYourShot  #Go…",0,9,True
416,1357345387892232194,PoCoHS_LMC,"Stanton, KY",Mary Beth Mink—Powell County High School Library Media Specialist—MSU English 100/200—School Technology Coordinator—Upper Room Sponsor—EKU graduate,2018-07-11 12:32:22,145,2021-02-04 15:08:53,Blessed to get my #shotofhope today!  #teamkentucky,1,0,False
417,1357341171035480072,DuncanMarsha,"Hodgenville, KY","Faith, Family & Friends! Lover of Music,Storyteller, Mental Wellness Advocate & Empath",2011-12-15 16:22:40,849,2021-02-04 14:52:08,Got my #ShotofHope yesterday! #COVID19Vaccine    phot cred @Caleb_Phelps https://t.co/Ptg6nNAiV5,10,0,False
418,1357340031216611329,TempleHBD,"Temple, TX",Temple Health and Bioscience District is a #biotech #startup incubator providing office space and a lab facility funded by the City of Temple.,2015-12-11 19:51:28,322,2021-02-04 14:47:36,RT @AscensionSeton: The Ascension team is happy to be able to continue providing COVID-19 vaccinations to our community. #ShotofHope #WeAre…,0,1,True
419,1357334066320855040,marshawoo,"Louisville, KY",#SaveUSPS  Planned Parenthood DACA public schools gun control National Parks LGBTQ OBAMACARE CHIP PBS and the US CONSTITUTION #ImTheRadicalLeft,2009-03-13 16:35:17,2500,2021-02-04 14:23:54,"RT @GovAndyBeshear: This vaccine will save lives, and the accomplishments we've made over the past few weeks highlights the beginning of th…",0,36,True
420,1357333890868916225,Downtown_Lou,"Louisville, KY",Downtown Louisville is buzzing with activity! If you LOVE downtown follow us - we'll keep you up to date on what's going on in Downtown LOU. Managed by LDP,2010-11-15 17:31:33,22826,2021-02-04 14:23:12,"RT @GovAndyBeshear: This vaccine will save lives, and the accomplishments we've made over the past few weeks highlights the beginning of th…",0,36,True
421,1357329723077066753,DTCWallingford,,"The Wallingford Democratic Town Committee (WDTC) meets at 7pm, the third Weds. of the month, currently on Zoom. Email volunteer@wlfddems.org to help from home!",2020-05-22 00:54:04,175,2021-02-04 14:06:38,"RT @LGSusanB: Getting vaccinated is safe. 

Right now, those 75+ are eligible to get vaccinated. But all over the state, we are prepared fo…",0,4,True
422,1357328818822909954,AscensionSeton,"Austin, Texas, USA",Ascension Seton is the leading provider of health care services in Central Texas. SHF is a member of Ascension (@Ascensionorg).,2008-11-06 22:34:20,8671,2021-02-04 14:03:03,The Ascension team is happy to be able to continue providing COVID-19 vaccinations to our community. #ShotofHope… https://t.co/KeavzRHojC,5,1,True
423,1357321556196798466,erniehardeman,Oxford County,"MPP for Oxford | Ontario's Minister of Agriculture, Food & Rural Affairs",2011-01-13 14:30:05,4267,2021-02-04 13:34:11,"RT @peopleCareInc: Who turned 95 today and is now fully #COVIDVaccinated? This guy! ⬇️

""2nd dose … Best birthday present ever!” TY @SW_Pub…",0,8,True
424,1357302284716236801,DeniseFinleyKY,"Lexington, KY ",happy wife/happy mom/happy grandmother/owner of a loving Boykin Spaniel named Cash 🐾/Retired Teacher 37 years = Happy Life! ❤️,2018-08-06 20:52:04,424,2021-02-04 12:17:36,"RT @LtGovColeman: Yesterday, I introduced the first Kentuckian to be vaccinated at @KyHorsePark. Paul French is a veteran who is one chemot…",0,2,True
425,1357297443793207297,usarec,"Fort Knox, KY","Official Twitter page of the United States Army Recruiting Command. (Following, RTs and links ≠ endorsement) https://t.co/8LIiqqqDEg",2015-03-13 14:15:45,12233,2021-02-04 11:58:22,The nation relies on a fit and healthy force. The #COVID19Vaccine will ensure all our #Soldiers are ready to answer… https://t.co/ml3yBV8GIh,0,1,True
426,1357296498199912448,MMerkel2000,,,2020-04-17 10:57:00,44,2021-02-04 11:54:37,@JCPSSuper  I believe that we will win.  #NCAmazing #ShotofHope,0,0,False
427,1357288056311717888,ReactiveSpaceIT,"Islamabad, Pakistan","We don’t do miracles for organisations. Not because we can’t, but because we have Blockchain, Data Science and AI to do it for us.",2020-09-01 06:16:21,18,2021-02-04 11:21:04,It is high time for countries like Pakistan to invest in blockchain technology for their own Covid19 vaccination dr… https://t.co/xPlQipEBB5,2,2,True
428,1357284131122610177,FORSCOM,"Fort Bragg, N.C.","U.S. Army Forces Command provides active- and reserve-component units to combatant commanders. Follows, retweets and links do not imply endorsement.",2009-03-18 15:33:49,66954,2021-02-04 11:05:28,"RT @1stCavalryDiv: #FirstTeam’s Col. Patrick Disney, Commander, #1CDSB, on why he chose to get the Pfizer #COVIDVaccine! #PeopleFirst #GetT…",0,3,True
429,1357279380578463745,JimKruger7,,"#Trump,#Trump2020, #TrumpTrain,#MAGA , #MASA , #BuildTheWall , #AmericaFirst , #ProLife
FB #GenFlynn 
 married 28 years 🚫 Dates!🚫 DM! NO BOT!!!",2017-07-14 13:11:14,11697,2021-02-04 10:46:36,"RT @usagwiesbadenpa: Retiree COVID-19 Vaccine Infor:
Vaccine distribution is being communicated through each unit's chain of command. Retir…",0,1,True
430,1357278588748369924,usagwiesbadenpa,"Wiesbaden, Germany",,2009-03-24 09:57:57,7051,2021-02-04 10:43:27,"Retiree COVID-19 Vaccine Infor:
Vaccine distribution is being communicated through each unit's chain of command. Re… https://t.co/6jkGC2V5RY",0,1,True
431,1357251044821118978,MoonStarsUnite,USA,"We don’t inherit the earth from our ancestors, we borrow it from our children. —Native American proverb",2009-07-04 00:45:03,1913,2021-02-04 08:54:00,RT @oliviarenfro: Kentucky is on track to be the first state to vaccinate all its educators. I am SO proud to be part of this administratio…,0,3,True
432,1357229761131642882,OsmanHabibOsman,Somalia,Producer | Videographer | Photographer | Tv Production | Multi media Production,2020-11-28 19:58:26,3,2021-02-04 07:29:25,"An image that really shows happiness is within 😊😊

#photo #photographer #photooftheday 
#familyhood #portrait… https://t.co/oPYygUzjLy",1,0,False
433,1357227829738504192,Gratefuljames,"Louisville, KY","Entrepreneur, people person, activist, “Don’t give up before the miracle happens”, Ya’ll come see us @ https://t.co/34SxYsBl4N, DREAM BIG!!! ✌🏼❤️😊🏳️‍🌈🇺🇸",2015-07-31 13:37:38,164,2021-02-04 07:21:45,RT @oliviarenfro: Kentucky is on track to be the first state to vaccinate all its educators. I am SO proud to be part of this administratio…,0,3,True
